Packet ID,Temperature (°C),Humidity (%),RTT (ms),Latency (ms),Throughput (Bytes/s),PRB (units)
638,33.0,42.0,9.145021438598633,4.572510719299316,3499.1716766170453,0.15551874118297979
639,33.0,42.0,10.124444961547852,5.062222480773926,3160.6670905451547,0.140474092913118
640,33.0,42.0,12.108802795410156,6.054401397705078,2560.120973458297,0.11378315437592432
641,33.0,42.0,9.907245635986328,4.953622817993164,3129.0230543389325,0.13906769130395255
642,33.0,42.0,10.474920272827148,5.237460136413574,3054.915852964607,0.1357740379095381
643,33.0,42.0,14.19973373413086,7.09986686706543,2253.5633835924646,0.10015837260410954
644,33.0,42.0,15.161991119384766,7.580995559692383,2110.5407428373746,0.09380181079277221
645,33.0,42.0,19.153118133544922,9.576559066772461,1670.7462344710832,0.07425538819871481
646,33.0,42.0,10.395526885986328,5.197763442993164,3078.2470528874824,0.13681098012833254
647,33.0,42.0,18.48316192626953,9.241580963134766,1731.3055053918786,0.07694691135075016
648,33.0,42.0,13.173103332519531,6.586551666259766,2353.279953666836,0.10459022016297048
649,33.0,42.0,17.269611358642578,8.634805679321289,1852.965844769031,0.08235403754529026
650,33.0,42.0,7.258892059326172,3.629446029663086,4408.386257636471,0.19592827811717647
651,33.0,42.0,14.122486114501953,7.061243057250977,2265.889995610629,0.10070622202713905
652,33.0,42.0,17.319202423095703,8.659601211547852,1847.6601415159275,0.082118228511819
653,33.0,42.0,7.169008255004883,3.5845041275024414,4463.6578536033785,0.19838479349348348
654,33.0,42.0,7.655858993530273,3.8279294967651367,4179.805300364361,0.18576912446063826
655,33.0,42.0,15.118122100830078,7.559061050415039,2050.5192240971455,0.09113418773765092
656,33.0,42.0,11.679649353027344,5.839824676513672,2654.1892708418386,0.1179639675929706
657,33.0,42.0,14.555692672729492,7.277846336364746,2198.4525724394357,0.09770900321953048
658,33.0,42.0,12.310981750488281,6.155490875244141,2599.30529088233,0.11552467959477022
659,33.0,42.0,9.8419189453125,4.92095947265625,3251.398449612403,0.14450659776055125
660,33.0,42.0,10.616302490234375,5.3081512451171875,3014.2321236076177,0.13396587216033856
661,33.0,42.0,9.231090545654297,4.615545272827148,3466.545999276822,0.15406871107896986
662,33.0,42.0,10.167837142944336,5.083918571472168,3147.1786526602104,0.13987460678489824
663,33.0,42.0,14.601945877075195,7.300972938537598,2191.4887419381175,0.09739949964169412
664,33.0,42.0,9.079456329345703,4.539728164672852,3524.44010293577,0.1566417823527009
665,33.0,42.0,10.350704193115234,5.175352096557617,3091.577094946331,0.13740342644205913
666,33.0,42.0,8.503913879394531,4.251956939697266,3762.9731972636537,0.16724325321171793
667,33.0,42.0,12.122869491577148,6.061434745788574,2639.639074085,0.11731729218155557
668,33.0,43.0,12.57944107055664,6.28972053527832,2464.3384253819036,0.10952615223919572
669,33.0,43.0,19.04153823852539,9.520769119262695,1680.536498635214,0.07469051105045396
670,33.0,42.0,11.167764663696289,5.5838823318481445,2865.3898934693966,0.12735066193197317
671,33.0,43.0,9.40084457397461,4.700422286987305,3403.949480091301,0.15128664355961338
672,33.0,43.0,11.768341064453125,5.8841705322265625,2719.1598055105346,0.12085154691157932
673,33.0,43.0,14.923334121704102,7.461667060852051,2144.2929401051238,0.09530190844911661
674,33.0,43.0,9.492158889770508,4.746079444885254,3371.2035767211714,0.14983127007649652
675,33.0,43.0,9.865522384643555,4.932761192321777,3243.6194204789867,0.1441608631323994
676,33.0,43.0,14.825105667114258,7.412552833557129,2158.5006352422765,0.0959333615663234
677,33.0,43.0,14.041423797607422,7.020711898803711,2278.971168540089,0.10128760749067062
678,33.0,43.0,9.562969207763672,4.781484603881836,3137.100972326103,0.13942670988116013
679,33.0,43.0,10.148286819458008,5.074143409729004,3153.2415834605895,0.1401440703760262
680,33.0,43.0,9.083986282348633,4.541993141174316,3522.6825542636675,0.15656366907838523
681,33.0,43.0,10.370016098022461,5.1850080490112305,3085.8197034141854,0.1371475423739638
682,32.0,44.0,14.079093933105469,7.039546966552734,2272.8735351893247,0.10101660156396998
683,32.0,44.0,15.528202056884766,7.764101028442383,2060.7665898971286,0.09158962621765016
684,32.0,44.0,14.328479766845703,7.164239883422852,2163.523311923858,0.09615659164106034
685,32.0,44.0,14.683723449707031,7.341861724853516,2179.2837565759564,0.09685705584782028
686,32.0,44.0,5.780696868896484,2.890348434448242,5535.664769446506,0.2460295453087336
687,32.0,44.0,18.135547637939453,9.067773818969727,1764.4904162174953,0.07842179627633312
688,32.0,44.0,13.769388198852539,6.8846940994262695,2323.9957751112497,0.10328870111605554
689,32.0,44.0,14.335870742797852,7.167935371398926,2232.162982920055,0.09920724368533579
690,32.0,44.0,12.746572494506836,6.373286247253418,2432.0263359706714,0.10809005937647428
691,32.0,44.0,14.56904411315918,7.28452205657959,2196.4378549102394,0.09761946021823287
692,32.0,44.0,19.759654998779297,9.879827499389648,1619.4614734911556,0.0719760654884958
693,32.0,44.0,12.820243835449219,6.410121917724609,2496.0523692628135,0.11093566085612505
694,32.0,44.0,11.728525161743164,5.864262580871582,2728.390787307137,0.1212618127692061
695,32.0,44.0,14.992952346801758,7.496476173400879,2134.336137393655,0.09485938388416244
696,32.0,44.0,14.470815658569336,7.235407829284668,2211.3473597495677,0.09828210487775857
697,32.0,44.0,7.622480392456055,3.8112401962280273,4066.9176441149793,0.18075189529399907
698,32.0,44.0,12.677431106567383,6.338715553283691,2524.1706881311943,0.11218536391694196
699,32.0,44.0,14.571428298950195,7.285714149475098,2196.0784724381106,0.09760348766391602
700,32.0,44.0,12.393951416015625,6.1969757080078125,2581.9045860264696,0.11475131493450975
701,32.0,44.0,7.827997207641602,3.913998603820801,4087.891085188682,0.1816840482306081
702,32.0,44.0,13.987541198730469,6.993770599365234,2287.750187495739,0.10167778611092172
703,32.0,44.0,10.723590850830078,5.361795425415039,2984.0750589176932,0.1326255581741197
704,32.0,44.0,13.545989990234375,6.7729949951171875,2362.322725992678,0.10499212115523013
705,32.0,44.0,14.293193817138672,7.146596908569336,2168.864453711426,0.09639397572050783
706,32.0,44.0,14.582157135009766,7.291078567504883,2194.4627056015174,0.09753167580451189
707,32.0,44.0,14.122724533081055,7.061362266540527,2195.043876086773,0.09755750560385656
708,32.0,44.0,19.810914993286133,9.905457496643066,1615.2711780775758,0.07178983013678114
709,32.0,44.0,12.390375137329102,6.195187568664551,2582.6498104639304,0.11478443602061913
710,32.0,44.0,12.282609939575195,6.141304969787598,2523.89354970204,0.11217304665342401
711,32.0,44.0,7.596492767333984,3.798246383666992,4212.4702780741945,0.187220901247742
712,32.0,44.0,7.7381134033203125,3.8690567016601562,4135.374907567168,0.18379444033631856
713,32.0,44.0,9.978771209716797,4.989385604858398,3106.5949252162277,0.13807088556516567
714,32.0,44.0,14.730691909790039,7.3653459548950195,2104.4496884357045,0.0935310972638091
715,32.0,44.0,9.177684783935547,4.588842391967773,3486.7181378916193,0.15496525057296087
716,32.0,44.0,10.545492172241211,5.2727460861206055,3034.4719314507925,0.13486541917559078
717,32.0,44.0,18.70131492614746,9.35065746307373,1711.1096265888143,0.07604931673728063
718,32.0,44.0,15.964746475219727,7.982373237609863,1941.7784083272352,0.08630126259232157
719,32.0,44.0,9.926319122314453,4.963159561157227,3223.752894269107,0.1432779064119603
720,32.0,44.0,14.135599136352539,7.0677995681762695,2193.0446457184303,0.09746865092081912
721,32.0,44.0,13.077259063720703,6.538629531860352,2446.9959525979943,0.10875537567102198
722,32.0,45.0,10.341882705688477,5.170941352844238,2997.5199760241603,0.13322311004551823
723,32.0,45.0,10.126352310180664,5.063176155090332,3061.31952063664,0.13605864536162846
724,32.0,45.0,14.068365097045898,7.034182548522949,2274.6068771501687,0.10109363898445194
725,32.0,45.0,14.820098876953125,7.4100494384765625,2159.2298584298583,0.09596577148577148
726,32.0,45.0,10.429143905639648,5.214571952819824,2972.439567473653,0.13210842522105123
727,32.0,45.0,9.89675521850586,4.94837760925293,3233.3829920501084,0.1437059107577826
728,32.0,45.0,14.1143798828125,7.05718994140625,2267.1913513513514,0.10076406006006006
729,32.0,45.0,18.402099609375,9.2010498046875,1738.9320066334992,0.07728586696148886
730,32.0,45.0,17.004013061523438,8.502006530761719,1881.9086932136847,0.08364038636505265
731,32.0,45.0,14.719486236572266,7.359743118286133,2173.988920923904,0.09662172981884018
732,32.0,45.0,7.812738418579102,3.906369209289551,4095.875003814581,0.18203888905842583
733,32.0,45.0,10.071516036987305,5.035758018493652,3177.2773713988117,0.14121232761772495
734,32.0,45.0,14.104366302490234,7.052183151245117,2268.8009736637478,0.1008355988294999
735,32.0,45.0,9.844541549682617,4.922270774841309,3250.5322709549296,0.1444681009313302
736,32.0,45.0,10.555505752563477,5.277752876281738,2936.8559618729246,0.13052693163879664
737,32.0,45.0,14.743328094482422,7.371664047241211,2170.473301206378,0.0964654800536168
738,32.0,45.0,11.951208114624023,5.975604057312012,2510.206475552098,0.1115647322467599
739,32.0,45.0,12.205123901367188,6.102561950683594,2621.8496640100016,0.11652665173377785
740,32.0,45.0,10.405540466308594,5.202770233154297,3075.2847585005957,0.13667932260002646
741,32.0,45.0,14.256000518798828,7.128000259399414,2244.66882964846,0.0997630590954871
742,32.0,45.0,17.354488372802734,8.677244186401367,1843.9033933232588,0.08195126192547816
743,32.0,45.0,12.2833251953125,6.14166259765625,2605.1577639751554,0.11578478951000691
744,32.0,45.0,19.98281478881836,9.99140739440918,1601.3759992364044,0.07117226663272909
745,32.0,45.0,10.420799255371094,5.210399627685547,3070.781733321131,0.13647918814760582
746,32.0,45.0,9.16600227355957,4.583001136779785,3491.1621277149175,0.1551627612317741
747,32.0,45.0,13.32712173461914,6.66356086730957,2401.1186088947725,0.10671638261754544
748,32.0,45.0,18.914222717285156,9.457111358642578,1638.9782685423284,0.07284347860188126
749,32.0,45.0,17.306089401245117,8.653044700622559,1849.06013473487,0.08218045043266088
750,32.0,45.0,7.128000259399414,3.564000129699707,4489.33765929692,0.1995261181909742
751,31.0,45.0,10.359525680541992,5.179762840270996,3088.944512209155,0.13728642276485134
752,31.0,45.0,14.081478118896484,7.040739059448242,2272.488706782703,0.10099949807923124
753,31.0,45.0,9.869813919067383,4.934906959533691,3242.209048964901,0.1440981799539956
754,31.0,45.0,12.174844741821289,6.0874223709106445,2628.3702731812396,0.11681645658583287
755,31.0,45.0,9.609222412109375,4.8046112060546875,3330.13418023025,0.14800596356578888
756,31.0,45.0,7.860898971557617,3.9304494857788086,4070.7812319917502,0.18092361031074444
757,31.0,45.0,14.597892761230469,7.298946380615234,2123.594172600771,0.09438196322670094
758,31.0,45.0,15.035152435302734,7.517576217651367,2061.834765786052,0.0916371007016023
759,31.0,45.0,8.881807327270508,4.440903663635254,3602.870319168926,0.16012756974084116
760,31.0,45.0,12.633085250854492,6.316542625427246,2453.8740445769718,0.10906106864786541
761,31.0,45.0,16.41845703125,8.209228515625,1949.0260223048326,0.08662337876910367
762,31.0,45.0,10.162830352783203,5.081415176391602,3148.7291324543708,0.13994351699797203
763,31.0,45.0,8.979082107543945,4.489541053771973,3563.8386659939993,0.1583928295997333
764,31.0,45.0,10.30588150024414,5.15294075012207,3105.023087956323,0.13800102613139212
765,31.0,45.0,13.900041580200195,6.950020790100098,2302.1513867686663,0.10231783941194073
766,31.0,45.0,14.338970184326172,7.169485092163086,2231.680489508164,0.09918579953369618
767,31.0,45.0,9.98377799987793,4.991888999938965,3205.1994746268656,0.14245330998341624
768,31.0,45.0,9.729385375976562,4.864692687988281,3289.0052930797883,0.14617801302576838
769,31.0,45.0,7.617712020874023,3.8088560104370117,4069.463365778849,0.18086503847905996
770,31.0,45.0,13.940095901489258,6.970047950744629,2080.330021036789,0.0924591120460795
771,31.0,45.0,14.600515365600586,7.300257682800293,2191.7034569473703,0.09740904253099424
772,31.0,45.0,15.227556228637695,7.613778114318848,2101.453412453616,0.09339792944238293
773,31.0,46.0,11.364221572875977,5.682110786437988,2815.854987936641,0.12514911057496184
774,31.0,46.0,9.886741638183594,4.943370819091797,3236.6578566605576,0.14385146029602477
775,31.0,46.0,7.0438385009765625,3.5219192504882812,4542.977525047387,0.2019101122243283
776,31.0,46.0,14.681816101074219,7.340908050537109,2111.45540759987,0.09384246255999422
777,31.0,46.0,9.661674499511719,4.830837249755859,3208.5535485144605,0.14260237993397604
778,31.0,46.0,14.332771301269531,7.166385650634766,2232.6456850089826,0.09922869711151033
779,31.0,46.0,9.01031494140625,4.505157470703125,3551.485182049111,0.15784378586884937
780,31.0,46.0,10.204076766967773,5.102038383483887,3038.0014486319774,0.13502228660586565
781,31.0,46.0,14.72163200378418,7.36081600189209,2173.6720488444785,0.09660764661531016
782,31.0,46.0,13.985395431518555,6.992697715759277,2288.101195042534,0.10169338644633484
783,31.0,46.0,15.447139739990234,7.723569869995117,2071.5809229819415,0.09207026324364184
784,31.0,46.0,18.014907836914062,9.007453918457031,1776.3066172578083,0.0789469607670137
785,31.0,46.0,11.281967163085938,5.640983581542969,2836.384784446323,0.12606154597539213
786,31.0,46.0,9.436607360839844,4.718303680419922,3391.0492167761495,0.15071329852338441
787,31.0,46.0,9.750604629516602,4.875302314758301,3281.8477638946624,0.14585990061754056
788,31.0,46.0,13.72671127319336,6.86335563659668,2331.2211762253796,0.10360983005446131
789,31.0,46.0,14.574289321899414,7.287144660949707,2127.0333884081206,0.09453481726258314
790,31.0,46.0,14.549732208251953,7.274866104125977,2130.623406416937,0.09469437361853053
791,31.0,46.0,17.144203186035156,8.572101593017578,1866.5201090282028,0.08295644929014234
792,31.0,46.0,9.57179069519043,4.785895347595215,3343.1570976660773,0.1485847598962701
793,31.0,46.0,7.567882537841797,3.7839412689208984,4228.395438220654,0.18792868614314018
794,31.0,46.0,18.808841705322266,9.404420852661133,1648.1610343516288,0.07325160152673905
